ID	GO_ID
FxaC_6g27270	GO:0070588
FxaC_6g30880	GO:0004553
FxaC_6g30880	GO:0005975
FxaC_6g31010	GO:0003677
FxaC_6g31010	GO:0003700
FxaC_6g31010	GO:0006355
FxaC_6g32120	GO:0016787
FxaC_6g32140	GO:0000160
FxaC_6g32720	GO:0005515
FxaC_6g32720	GO:0007165
FxaC_6g33130	GO:0003677
FxaC_6g33130	GO:0005634
FxaC_6g33130	GO:0006355
FxaC_6g33660	GO:0003999
FxaC_6g33660	GO:0005737
FxaC_6g33660	GO:0006168
FxaC_6g33660	GO:0009116
FxaC_6g33780	GO:0005515
FxaC_6g33780	GO:0005634
FxaC_6g33780	GO:0006355
FxaC_6g36130	GO:0015996
FxaC_6g36130	GO:0047746
FxaC_6g36390	GO:0003824
FxaC_6g36780	GO:0005515
FxaC_6g36980	GO:0009523
FxaC_6g36980	GO:0015979
FxaC_6g36980	GO:0016020
FxaC_6g37260	GO:0003676
FxaC_6g37330	GO:0055085
FxaC_6g37360	GO:0005506
FxaC_6g37360	GO:0016705
FxaC_6g37360	GO:0020037
FxaC_6g37360	GO:0055114
FxaC_6g37560	GO:0004672
FxaC_6g37560	GO:0005515
FxaC_6g37560	GO:0005524
FxaC_6g37560	GO:0006468
FxaC_6g38530	GO:0004842
FxaC_6g38530	GO:0016567
FxaC_6g39220	GO:0016020
FxaC_6g39220	GO:0030001
FxaC_6g39220	GO:0046873
FxaC_6g39430	GO:0016787
FxaC_6g39760	GO:0004672
FxaC_6g39760	GO:0005524
FxaC_6g39760	GO:0006468
FxaC_6g40190	GO:0016791
FxaC_6g40350	GO:0016787
FxaC_6g40800	GO:0005515
FxaC_6g40800	GO:0005634
FxaC_6g40800	GO:0006355
FxaC_6g41010	GO:0004045
FxaC_6g41150	GO:0015267
FxaC_6g41150	GO:0016020
FxaC_6g41150	GO:0055085
FxaC_6g41860	GO:0003839
FxaC_6g41860	GO:0006751
FxaC_6g42050	GO:0008115
FxaC_6g42050	GO:0016491
FxaC_6g42050	GO:0046653
FxaC_6g42050	GO:0055114
FxaC_6g42160	GO:0003700
FxaC_6g42160	GO:0006355
FxaC_6g42160	GO:0043565
FxaC_6g42780	GO:0003824
FxaC_6g42900	GO:0003677
FxaC_6g42900	GO:0003700
FxaC_6g42900	GO:0005634
FxaC_6g42900	GO:0006355
FxaC_6g42900	GO:0046983
FxaC_6g42960	GO:0016020
FxaC_6g42960	GO:0016021
FxaC_6g42960	GO:0022857
FxaC_6g44010	GO:0005507
FxaC_6g44010	GO:0009055
FxaC_6g44162	GO:0005507
FxaC_6g44162	GO:0016491
FxaC_6g44162	GO:0055114
FxaC_6g44880	GO:0003824
FxaC_6g44881	GO:0003824
FxaC_6g45570	GO:0003824
FxaC_6g45570	GO:0006281
FxaC_6g45570	GO:0006284
FxaC_6g45570	GO:0008725
FxaC_6g45880	GO:0004497
FxaC_6g45880	GO:0005506
FxaC_6g45880	GO:0016705
FxaC_6g45880	GO:0020037
FxaC_6g45880	GO:0055114
FxaC_6g46380	GO:0003676
FxaC_6g46380	GO:0004535
FxaC_6g46380	GO:0030014
FxaC_6g46520	GO:0003700
FxaC_6g46520	GO:0006355
FxaC_6g46520	GO:0043565
FxaC_6g46550	GO:0004106
FxaC_6g46550	GO:0009073
FxaC_6g46550	GO:0046417
FxaC_6g46571	GO:0005515
FxaC_6g46571	GO:0060918
FxaC_6g46571	GO:0099402
FxaC_7g01460	GO:0004506
FxaC_7g01460	GO:0016021
FxaC_7g01460	GO:0016126
FxaC_7g01460	GO:0016491
FxaC_7g01460	GO:0050660
FxaC_7g01460	GO:0055114
FxaC_7g01461	GO:0004506
FxaC_7g01461	GO:0016021
FxaC_7g01461	GO:0016126
FxaC_7g01461	GO:0016491
FxaC_7g01461	GO:0050660
FxaC_7g01461	GO:0055114
FxaC_7g01470	GO:0004506
FxaC_7g01470	GO:0016021
FxaC_7g01470	GO:0016126
FxaC_7g01470	GO:0016491
FxaC_7g01470	GO:0050660
FxaC_7g01470	GO:0055114
FxaC_7g01480	GO:0004506
FxaC_7g01480	GO:0016021
FxaC_7g01480	GO:0016126
FxaC_7g01480	GO:0016491
FxaC_7g01480	GO:0050660
FxaC_7g01480	GO:0055114
FxaC_7g01490	GO:0004506
FxaC_7g01490	GO:0016021
FxaC_7g01490	GO:0016126
FxaC_7g01490	GO:0016491
FxaC_7g01490	GO:0050660
FxaC_7g01490	GO:0055114
FxaC_7g01540	GO:0004506
FxaC_7g01540	GO:0016021
FxaC_7g01540	GO:0016126
FxaC_7g01540	GO:0016491
FxaC_7g01540	GO:0050660
FxaC_7g01540	GO:0055114
FxaC_7g02190	GO:0005524
FxaC_7g02190	GO:0016020
FxaC_7g02190	GO:0042626
FxaC_7g03610	GO:0008194
FxaC_7g04560	GO:0003677
FxaC_7g04560	GO:0003700
FxaC_7g04560	GO:0006355
FxaC_7g05520	GO:0006952
FxaC_7g05650	GO:0003677
FxaC_7g06020	GO:0019825
FxaC_7g06020	GO:0020037
FxaC_7g07810	GO:0003993
FxaC_7g07810	GO:0016787
FxaC_7g07810	GO:0046872
FxaC_7g08490	GO:0003824
FxaC_7g08490	GO:0006527
FxaC_7g08490	GO:0008295
FxaC_7g08490	GO:0008792
FxaC_7g09770	GO:0016747
FxaC_7g09890	GO:0004672
FxaC_7g09890	GO:0005524
FxaC_7g09890	GO:0006468
FxaC_7g09890	GO:0030247
FxaC_7g09980	GO:0005507
FxaC_7g09980	GO:0016491
FxaC_7g09980	GO:0046274
FxaC_7g09980	GO:0048046
FxaC_7g09980	GO:0052716
FxaC_7g09980	GO:0055114
FxaC_7g09990	GO:0005507
FxaC_7g09990	GO:0016491
FxaC_7g09990	GO:0046274
FxaC_7g09990	GO:0048046
FxaC_7g09990	GO:0052716
FxaC_7g09990	GO:0055114
FxaC_7g10550	GO:0003824
FxaC_7g10550	GO:0016846
FxaC_7g10750	GO:0003677
FxaC_7g10750	GO:0003700
FxaC_7g10750	GO:0006355
FxaC_7g12920	GO:0055114
FxaC_7g14020	GO:0005507
FxaC_7g14020	GO:0016491
FxaC_7g14020	GO:0055114
FxaC_7g15130	GO:0006508
FxaC_7g15130	GO:0008234
FxaC_7g15360	GO:0004420
FxaC_7g15360	GO:0005515
FxaC_7g15360	GO:0006508
FxaC_7g15360	GO:0008234
FxaC_7g15360	GO:0008299
FxaC_7g15360	GO:0015936
FxaC_7g15360	GO:0016616
FxaC_7g15360	GO:0055114
FxaC_7g15390	GO:0004420
FxaC_7g15390	GO:0005515
FxaC_7g15390	GO:0008299
FxaC_7g15390	GO:0015936
FxaC_7g15390	GO:0016616
FxaC_7g15390	GO:0055114
FxaC_7g17200	GO:0003924
FxaC_7g17200	GO:0005525
FxaC_7g17290	GO:0005504
FxaC_7g17290	GO:0009627
FxaC_7g17460	GO:2000123
FxaC_7g17800	GO:0004553
FxaC_7g17800	GO:0005975
FxaC_7g18690	GO:0004672
FxaC_7g18690	GO:0005515
FxaC_7g18690	GO:0005524
FxaC_7g18690	GO:0006468
FxaC_7g18770	GO:0004861
FxaC_7g18770	GO:0005634
FxaC_7g18770	GO:0007050
FxaC_7g18770	GO:0045736
FxaC_7g19380	GO:0009522
FxaC_7g19380	GO:0009538
FxaC_7g19380	GO:0015979
FxaC_7g19450	GO:0005515
FxaC_7g19450	GO:0006749
FxaC_7g19990	GO:0004672
FxaC_7g19990	GO:0005515
FxaC_7g19990	GO:0005524
FxaC_7g19990	GO:0006468
FxaC_7g20170	GO:0016020
FxaC_7g20170	GO:0016760
FxaC_7g20170	GO:0030244
FxaC_7g21120	GO:0016491
FxaC_7g21120	GO:0055114
FxaC_7g21941	GO:0009507
FxaC_7g21941	GO:0009523
FxaC_7g21941	GO:0015979
FxaC_7g22610	GO:0008271
FxaC_7g22610	GO:0008272
FxaC_7g22610	GO:0009507
FxaC_7g22610	GO:0015116
FxaC_7g22610	GO:0016020
FxaC_7g22610	GO:0016021
FxaC_7g22610	GO:0055085
FxaC_7g24230	GO:0016787
FxaC_7g24770	GO:0016021
FxaC_7g25320	GO:0005515
FxaC_7g25320	GO:0006749
FxaC_7g26300	GO:0003677
FxaC_7g26300	GO:0003700
FxaC_7g26300	GO:0006355
FxaC_7g27600	GO:0000160
FxaC_7g28460	GO:0006486
FxaC_7g28460	GO:0016757
FxaC_7g28461	GO:0005509
FxaC_7g28970	GO:0016655
FxaC_7g28970	GO:0055114
FxaC_7g32440	GO:0000166
FxaC_7g32440	GO:0006812
FxaC_7g32440	GO:0016021
FxaC_7g32440	GO:0019829
FxaC_7g32490	GO:0003824
FxaC_7g32490	GO:0009690
FxaC_7g32490	GO:0016491
FxaC_7g32490	GO:0019139
FxaC_7g32490	GO:0050660
FxaC_7g32490	GO:0055114
FxaC_7g32490	GO:0071949
FxaC_7g33150	GO:0055085
FxaC_7g33190	GO:0005506
FxaC_7g33190	GO:0016705
FxaC_7g33190	GO:0020037
FxaC_7g33190	GO:0055114
FxaC_7g33830	GO:0046872
FxaC_7g34260	GO:0005576
FxaC_7g34260	GO:0008083
FxaC_7g34260	GO:0008283
FxaC_7g35020	GO:0016020
FxaC_7g35020	GO:0016192
FxaC_7g35020	GO:0048193
FxaC_7g35960	GO:0004672
FxaC_7g35960	GO:0005524
FxaC_7g35960	GO:0006468
FxaC_7g36290	GO:0005794
FxaC_7g36290	GO:0009834
FxaC_7g36290	GO:0015020
FxaC_7g36290	GO:0016757
FxaC_7g36290	GO:0045492
FxaC_7g36370	GO:0016791
FxaC_7g36480	GO:0016787
FxaC_7g36600	GO:0016787
FxaC_7g36900	GO:0004672
FxaC_7g36900	GO:0004674
FxaC_7g36900	GO:0005509
FxaC_7g36900	GO:0005524
FxaC_7g36900	GO:0006468
FxaC_7g36900	GO:0016021
FxaC_7g36900	GO:0030247
FxaC_7g37121	GO:0004672
FxaC_7g37121	GO:0005515
FxaC_7g37121	GO:0005524
FxaC_7g37121	GO:0006468
FxaC_7g37140	GO:0005515
FxaC_7g37140	GO:0005634
FxaC_7g37140	GO:0006355
FxaC_7g37360	GO:0003677
FxaC_7g37360	GO:0005634
FxaC_7g37360	GO:0006355
FxaC_7g37360	GO:0008270
FxaC_7g37360	GO:0043565
FxaC_7g37360	GO:0045893
FxaC_7g37680	GO:0016702
FxaC_7g37680	GO:0055114
FxaC_7g37690	GO:0015267
FxaC_7g37690	GO:0016020
FxaC_7g37690	GO:0055085
FxaC_7g37760	GO:0003824
FxaC_7g37760	GO:0009116
FxaC_7g38270	GO:0005344
FxaC_7g38270	GO:0015671
FxaC_7g38270	GO:0019825
FxaC_7g38270	GO:0020037
FxaC_7g38450	GO:0003839
FxaC_7g38450	GO:0006751
FxaC_7g38750	GO:0003700
FxaC_7g38750	GO:0006355
FxaC_7g38750	GO:0043565
FxaC_7g39880	GO:0005507
FxaC_7g39880	GO:0016491
FxaC_7g39880	GO:0055114
FxaC_7g40070	GO:0005507
FxaC_7g40070	GO:0009055
FxaC_7g40090	GO:0006694
FxaC_7g40090	GO:0008168
FxaC_7g40210	GO:0004672
FxaC_7g40210	GO:0005509
FxaC_7g40210	GO:0005524
FxaC_7g40210	GO:0006468
FxaC_7g40360	GO:0016788
FxaC_7g40570	GO:0003723
FxaC_7g40570	GO:0033897
FxaC_7g40960	GO:0004553
FxaC_7g40960	GO:0005975
FxaC_7g41310	GO:0008270
FxaC_7g41401	GO:0003824
FxaC_7g41870	GO:0008168
FxaC_7g41871	GO:0008168
FxaC_7g42370	GO:0004553
FxaC_7g42370	GO:0005975
FxaC_7g42720	GO:0005507
FxaC_7g42720	GO:0016491
FxaC_7g42720	GO:0055114
FxaC_7g42860	GO:0016757
FxaC_7g43010	GO:0004497
FxaC_7g43010	GO:0005506
FxaC_7g43010	GO:0016705
FxaC_7g43010	GO:0020037
FxaC_7g43010	GO:0055114
FxaC_7g43440	GO:0003676
FxaC_7g43440	GO:0004535
FxaC_7g43440	GO:0030014
FxaC_7g43610	GO:0003700
FxaC_7g43610	GO:0006355
FxaC_7g43610	GO:0043565
FxaC_7g43650	GO:0004106
FxaC_7g43650	GO:0009073
FxaC_7g43650	GO:0046417
FxaC_7g43750	GO:0009055
FxaC_8g00360	GO:0009523
FxaC_8g00360	GO:0015979
FxaC_8g00360	GO:0016020
FxaC_8g00610	GO:0003824
FxaC_8g00610	GO:0009690
FxaC_8g00610	GO:0016491
FxaC_8g00610	GO:0019139
FxaC_8g00610	GO:0050660
FxaC_8g00610	GO:0055114
FxaC_8g00610	GO:0071949
FxaC_8g00680	GO:0004672
FxaC_8g00680	GO:0005515
FxaC_8g00680	GO:0005524
FxaC_8g00680	GO:0006468
FxaC_8g00710	GO:0016872
FxaC_8g00720	GO:0001664
FxaC_8g00720	GO:0003924
FxaC_8g00720	GO:0005834
FxaC_8g00720	GO:0007165
FxaC_8g00720	GO:0007186
FxaC_8g00720	GO:0007188
FxaC_8g00720	GO:0019001
FxaC_8g00720	GO:0031683
FxaC_8g04100	GO:0004106
FxaC_8g04100	GO:0009073
FxaC_8g04100	GO:0046417
FxaC_8g04250	GO:0003700
FxaC_8g04250	GO:0006355
FxaC_8g04250	GO:0043565
FxaC_8g04260	GO:0003700
FxaC_8g04260	GO:0006355
FxaC_8g04260	GO:0043565
FxaC_8g04610	GO:0008233
FxaC_8g05170	GO:0004497
FxaC_8g05170	GO:0005506
FxaC_8g05170	GO:0016705
FxaC_8g05170	GO:0020037
FxaC_8g05170	GO:0055114
FxaC_8g05291	GO:0015297
FxaC_8g05291	GO:0016020
FxaC_8g05291	GO:0042910
FxaC_8g05291	GO:0055085
FxaC_8g05350	GO:0016757
FxaC_8g05390	GO:0016021
FxaC_8g05500	GO:0005507
FxaC_8g05500	GO:0016491
FxaC_8g05500	GO:0046274
FxaC_8g05500	GO:0048046
FxaC_8g05500	GO:0052716
FxaC_8g05500	GO:0055114
FxaC_8g05900	GO:0004553
FxaC_8g05900	GO:0005975
FxaC_8g06300	GO:0003824
FxaC_8g06390	GO:0008168
FxaC_8g07450	GO:0004553
FxaC_8g07450	GO:0005975
FxaC_8g07780	GO:0045927
FxaC_8g08240	GO:0004672
FxaC_8g08240	GO:0005509
FxaC_8g08240	GO:0005524
FxaC_8g08240	GO:0006468
FxaC_8g08390	GO:0005507
FxaC_8g08390	GO:0009055
FxaC_8g08412	GO:0005515
FxaC_8g08412	GO:0006749
FxaC_8g08530	GO:0005507
FxaC_8g08530	GO:0016491
FxaC_8g08530	GO:0055114
FxaC_8g08950	GO:0005524
FxaC_8g08950	GO:0016020
FxaC_8g09500	GO:0003700
FxaC_8g09500	GO:0006355
FxaC_8g09500	GO:0043565
FxaC_8g09550	GO:0004045
FxaC_8g09610	GO:0008115
FxaC_8g09610	GO:0016491
FxaC_8g09610	GO:0046653
FxaC_8g09610	GO:0055114
FxaC_8g09730	GO:0003839
FxaC_8g09730	GO:0006751
FxaC_8g10870	GO:0005515
FxaC_8g10870	GO:0005634
FxaC_8g10870	GO:0006355
FxaC_8g11430	GO:0016787
FxaC_8g11480	GO:0006629
FxaC_8g11650	GO:0016791
FxaC_8g11650	GO:0005794
FxaC_8g11650	GO:0009834
FxaC_8g11650	GO:0015020
FxaC_8g11650	GO:0016757
FxaC_8g11650	GO:0045492
FxaC_8g11730	GO:0005794
FxaC_8g11730	GO:0009834
FxaC_8g11730	GO:0015020
FxaC_8g11730	GO:0016757
FxaC_8g11730	GO:0045492
FxaC_8g11930	GO:0003700
FxaC_8g11930	GO:0006355
FxaC_8g11930	GO:0043565
FxaC_8g12300	GO:0016787
FxaC_8g12470	GO:0005506
FxaC_8g12470	GO:0016705
FxaC_8g12470	GO:0020037
FxaC_8g12470	GO:0055114
FxaC_8g15010	GO:0004672
FxaC_8g15010	GO:0005524
FxaC_8g15010	GO:0006468
FxaC_8g15330	GO:0003677
FxaC_8g15330	GO:0005634
FxaC_8g15330	GO:0006355
FxaC_8g16871	GO:0005515
FxaC_8g16871	GO:0006749
FxaC_8g17850	GO:0003677
FxaC_8g17850	GO:0003697
FxaC_8g17850	GO:0009908
FxaC_8g19564	GO:0008271
FxaC_8g19564	GO:0008272
FxaC_8g19564	GO:0009507
FxaC_8g19564	GO:0015116
FxaC_8g19564	GO:0016020
FxaC_8g19564	GO:0016021
FxaC_8g19564	GO:0055085
FxaC_8g20500	GO:0006629
FxaC_8g20750	GO:0005506
FxaC_8g20750	GO:0016705
FxaC_8g20750	GO:0020037
FxaC_8g20750	GO:0055114
FxaC_8g21000	GO:0016491
FxaC_8g21000	GO:0055114
FxaC_8g22190	GO:0016020
FxaC_8g22190	GO:0016760
FxaC_8g22190	GO:0030244
FxaC_8g22510	GO:0005576
FxaC_8g22510	GO:0019953
FxaC_8g22630	GO:0005515
FxaC_8g22630	GO:0009416
FxaC_8g22630	GO:0009507
FxaC_8g22630	GO:0045038
FxaC_8g22630	GO:0080085
FxaC_8g22650	GO:0005507
FxaC_8g22650	GO:0016491
FxaC_8g22650	GO:0055114
FxaC_8g22670	GO:0005085
FxaC_8g22900	GO:0004672
FxaC_8g22900	GO:0005524
FxaC_8g22900	GO:0006468
FxaC_8g23340	GO:0015267
FxaC_8g23340	GO:0016020
FxaC_8g23340	GO:0055085
FxaC_8g23400	GO:0004499
FxaC_8g23400	GO:0050660
FxaC_8g23400	GO:0050661
FxaC_8g23400	GO:0055114
FxaC_8g23960	GO:0006662
FxaC_8g23960	GO:0015035
FxaC_8g23960	GO:0045454
FxaC_8g24090	GO:0055114
FxaC_8g25630	GO:0003700
FxaC_8g25630	GO:0006355
FxaC_8g25630	GO:0045893
FxaC_8g25700	GO:0016020
FxaC_8g25700	GO:0016760
FxaC_8g25700	GO:0030244
FxaC_8g26770	GO:0016747
FxaC_8g26850	GO:0016788
FxaC_8g28960	GO:0003824
FxaC_8g28960	GO:0006527
FxaC_8g28960	GO:0008295
FxaC_8g28960	GO:0008792
FxaC_8g29300	GO:0003677
FxaC_8g29300	GO:0005634
FxaC_8g29300	GO:0006355
FxaC_8g29300	GO:0008270
FxaC_8g29300	GO:0043565
FxaC_8g29300	GO:0045893
FxaC_8g31560	GO:0019825
FxaC_8g31560	GO:0020037
FxaC_8g31740	GO:0035556
FxaC_8g32040	GO:0003924
FxaC_8g32040	GO:0007165
FxaC_8g32040	GO:0007186
FxaC_8g32040	GO:0019001
FxaC_8g32040	GO:0031683
FxaC_8g33000	GO:0004861
FxaC_8g33000	GO:0005634
FxaC_8g33000	GO:0007050
FxaC_8g33000	GO:0045736
FxaC_8g33090	GO:0016020
FxaC_8g33090	GO:0016021
FxaC_8g33090	GO:0022857
FxaC_8g33090	GO:0055085
FxaC_8g33260	GO:0003677
FxaC_8g33260	GO:0003700
FxaC_8g33260	GO:0006355
FxaC_8g37070	GO:0004185
FxaC_8g37070	GO:0006508
FxaC_8g37081	GO:0004185
FxaC_8g37081	GO:0006508
FxaC_8g37781	GO:0004506
FxaC_8g37781	GO:0016021
FxaC_8g37781	GO:0016126
FxaC_8g37781	GO:0016491
FxaC_8g37781	GO:0050660
FxaC_8g37781	GO:0055114
FxaC_8g37870	GO:0004506
FxaC_8g37870	GO:0016021
FxaC_8g37870	GO:0016126
FxaC_8g37870	GO:0050660
FxaC_8g37870	GO:0055114
FxaC_8g37870	GO:0016491
FxaC_8g37880	GO:0004506
FxaC_8g37880	GO:0016021
FxaC_8g37880	GO:0016126
FxaC_8g37880	GO:0016491
FxaC_8g37880	GO:0050660
FxaC_8g37880	GO:0055114
FxaC_8g37911	GO:0004672
FxaC_8g37911	GO:0005515
FxaC_8g37911	GO:0005524
FxaC_8g37911	GO:0006468
FxaC_8g39600	GO:0005515
FxaC_8g39870	GO:0005509
FxaC_8g39871	GO:0006486
FxaC_8g39871	GO:0016757
FxaC_9g01410	GO:0016020
FxaC_9g01410	GO:0022857
FxaC_9g01410	GO:0055085
FxaC_9g01510	GO:0016020
FxaC_9g01510	GO:0022857
FxaC_9g01510	GO:0055085
FxaC_9g03440	GO:0005515
FxaC_9g05310	GO:0005506
FxaC_9g05310	GO:0016705
FxaC_9g05310	GO:0020037
FxaC_9g05310	GO:0055114
FxaC_9g05690	GO:0016747
FxaC_9g06060	GO:0051560
FxaC_9g07450	GO:0004672
FxaC_9g07450	GO:0005524
FxaC_9g07450	GO:0006468
FxaC_9g07450	GO:0007165
FxaC_9g07600	GO:0004601
FxaC_9g07600	GO:0006979
FxaC_9g07600	GO:0020037
FxaC_9g07600	GO:0055114
FxaC_9g07760	GO:0046983
FxaC_9g09240	GO:0004066
FxaC_9g09240	GO:0006529
FxaC_9g09740	GO:0005524
FxaC_9g09740	GO:0010264
FxaC_9g09740	GO:0019140
FxaC_9g09960	GO:0008194
FxaC_9g10050	GO:0005515
FxaC_9g10360	GO:0005507
FxaC_9g10360	GO:0016491
FxaC_9g10360	GO:0046274
FxaC_9g10360	GO:0048046
FxaC_9g10360	GO:0052716
FxaC_9g10360	GO:0055114
FxaC_9g11020	GO:0004672
FxaC_9g11020	GO:0005524
FxaC_9g11020	GO:0006468
FxaC_9g11020	GO:0005515
FxaC_9g12230	GO:0004672
FxaC_9g12230	GO:0005524
FxaC_9g12230	GO:0006468
FxaC_9g12290	GO:0004553
FxaC_9g12290	GO:0005975
FxaC_9g12480	GO:0046872
FxaC_9g13130	GO:0005507
FxaC_9g13630	GO:0006633
FxaC_9g13630	GO:0016020
FxaC_9g13630	GO:0016746
FxaC_9g13630	GO:0016747
FxaC_9g14360	GO:0004672
FxaC_9g14360	GO:0005524
FxaC_9g14360	GO:0006468
FxaC_9g14360	GO:0030247
FxaC_9g16350	GO:0006952
FxaC_9g16350	GO:0016021
FxaC_9g16420	GO:0006952
FxaC_9g16420	GO:0016021
FxaC_9g19260	GO:0004190
FxaC_9g19260	GO:0006508
FxaC_9g20011	GO:0005524
FxaC_9g20011	GO:0016020
FxaC_9g20011	GO:0042626
FxaC_9g20320	GO:0005737
FxaC_9g20320	GO:0006535
FxaC_9g20320	GO:0009001
FxaC_9g21950	GO:0003676
FxaC_9g21950	GO:0046872
FxaC_9g22960	GO:0004672
FxaC_9g22960	GO:0005524
FxaC_9g22960	GO:0006468
FxaC_9g24010	GO:0004553
FxaC_9g24010	GO:0005975
FxaC_9g24090	GO:0016787
FxaC_9g24200	GO:0005515
FxaC_9g27490	GO:0005506
FxaC_9g27490	GO:0016705
FxaC_9g27490	GO:0020037
FxaC_9g27490	GO:0055114
FxaC_9g28860	GO:0008168
FxaC_9g30740	GO:0003924
FxaC_9g30740	GO:0005525
FxaC_9g30820	GO:0009055
FxaC_9g32070	GO:0003951
FxaC_9g32070	GO:0004143
FxaC_9g32070	GO:0007165
FxaC_9g32070	GO:0007205
FxaC_9g32070	GO:0016301
FxaC_9g32310	GO:0009765
FxaC_9g32310	GO:0016020
FxaC_9g32850	GO:0016630
FxaC_9g32850	GO:0055114
FxaC_9g33420	GO:0007017
FxaC_9g33420	GO:0030286
FxaC_9g34270	GO:0016788
FxaC_9g34450	GO:0003677
FxaC_9g34450	GO:0005634
FxaC_9g34460	GO:0004722
FxaC_9g34460	GO:0006470
FxaC_9g34460	GO:0016791
FxaC_9g35880	GO:0003700
FxaC_9g37011	GO:0004672
FxaC_9g37011	GO:0005515
FxaC_9g37011	GO:0005524
FxaC_9g37011	GO:0006468
FxaC_9g37020	GO:0004672
FxaC_9g37020	GO:0005524
FxaC_9g37020	GO:0006468
FxaC_9g37100	GO:0008270
FxaC_9g37520	GO:0008299
FxaC_9g37770	GO:0009765
FxaC_9g37770	GO:0016020
FxaC_9g38170	GO:0005515
FxaC_9g38170	GO:0043531
FxaC_9g38840	GO:0004672
FxaC_9g38840	GO:0005524
FxaC_9g38840	GO:0006468
FxaC_9g41160	GO:0003677
FxaC_9g42750	GO:0004650
FxaC_9g43000	GO:0004672
FxaC_9g43000	GO:0005509
FxaC_9g43000	GO:0005524
FxaC_9g43000	GO:0006468
FxaC_9g43000	GO:0030247
FxaC_9g43360	GO:0016491
FxaC_9g43360	GO:0050660
FxaC_9g43360	GO:0055114
FxaC_9g43360	GO:0071949
FxaC_9g44300	GO:0009522
FxaC_9g44300	GO:0015979
FxaC_9g44300	GO:0016020
FxaC_9g45420	GO:0003677
FxaC_9g45420	GO:0005634
FxaC_9g45510	GO:0003677
FxaC_9g45510	GO:0003700
FxaC_9g45510	GO:0006355
FxaC_9g45970	GO:0006952
FxaC_9g45970	GO:0016021
FxaC_9g46061	GO:0008194
FxaC_9g46940	GO:0004672
FxaC_9g46940	GO:0005524
FxaC_9g46940	GO:0006468
FxaC_9g47620	GO:0003700
FxaC_9g47620	GO:0006351
FxaC_9g47620	GO:0009742
FxaC_9g47910	GO:0016747
FxaC_9g47950	GO:0016788
FxaC_9g48060	GO:0016747
FxaC_9g48110	GO:0016788
FxaC_9g48640	GO:0003700
FxaC_9g48640	GO:0006355
FxaC_9g48640	GO:0043565
FxaC_9g48690	GO:0009765
FxaC_9g48690	GO:0016020
FxaC_9g48700	GO:0009765
FxaC_9g48700	GO:0016020
FxaC_9g48710	GO:0004672
FxaC_9g48710	GO:0005515
FxaC_9g48710	GO:0005524
FxaC_9g48710	GO:0006468
FxaC_9g49170	GO:0005216
FxaC_9g49170	GO:0005249
FxaC_9g49170	GO:0005515
FxaC_9g49170	GO:0006811
FxaC_9g49170	GO:0006813
FxaC_9g49170	GO:0016020
FxaC_9g49170	GO:0055085
FxaC_9g50040	GO:0016020
FxaC_9g50060	GO:0006629
FxaC_9g50531	GO:0004097
FxaC_9g50531	GO:0055114
FxaC_9g50550	GO:0004097
FxaC_9g50550	GO:0016491
FxaC_9g50550	GO:0055114
FxaC_9g51320	GO:0005515
FxaC_9g51370	GO:0007017
FxaC_9g51370	GO:0030286
FxaC_9g51750	GO:0004672
FxaC_9g51750	GO:0004674
FxaC_9g51750	GO:0005524
FxaC_9g51750	GO:0006468
FxaC_9g51750	GO:0048544
