ID	GO_ID
FxaC_2g27491	GO:0004601
FxaC_2g27491	GO:0006979
FxaC_2g27491	GO:0020037
FxaC_2g27491	GO:0055114
FxaC_2g27650	GO:0003824
FxaC_2g27650	GO:0003849
FxaC_2g27650	GO:0009073
FxaC_2g28500	GO:0005515
FxaC_2g28890	GO:0004512
FxaC_2g28890	GO:0006021
FxaC_2g28890	GO:0008654
FxaC_2g29080	GO:0004672
FxaC_2g29080	GO:0005524
FxaC_2g29080	GO:0006468
FxaC_2g29590	GO:0005777
FxaC_2g29590	GO:0010468
FxaC_2g29660	GO:0005507
FxaC_2g29660	GO:0016491
FxaC_2g29660	GO:0046274
FxaC_2g29660	GO:0048046
FxaC_2g29660	GO:0052716
FxaC_2g29660	GO:0055114
FxaC_2g29760	GO:0003677
FxaC_2g29760	GO:0006355
FxaC_2g29770	GO:0003677
FxaC_2g29770	GO:0006355
FxaC_2g29860	GO:0003700
FxaC_2g29860	GO:0006355
FxaC_2g29950	GO:0003824
FxaC_2g29950	GO:0009058
FxaC_2g29950	GO:0030170
FxaC_2g30050	GO:0005515
FxaC_2g30050	GO:0008017
FxaC_2g30050	GO:0010330
FxaC_2g30050	GO:0051211
FxaC_2g30050	GO:2001006
FxaC_2g30800	GO:0004672
FxaC_2g30800	GO:0005515
FxaC_2g30800	GO:0005524
FxaC_2g30800	GO:0006468
FxaC_2g31250	GO:0005524
FxaC_2g31450	GO:0003924
FxaC_2g31450	GO:0005525
FxaC_2g32911	GO:0004672
FxaC_2g32911	GO:0005524
FxaC_2g32911	GO:0006468
FxaC_2g33110	GO:0016757
FxaC_2g33150	GO:0004857
FxaC_2g33150	GO:0030599
FxaC_2g33150	GO:0042545
FxaC_2g33520	GO:0009522
FxaC_2g33520	GO:0015979
FxaC_2g33521	GO:0005458
FxaC_2g33870	GO:0008168
FxaC_2g34410	GO:0003824
FxaC_2g34410	GO:0004553
FxaC_2g34410	GO:0005975
FxaC_2g34410	GO:0030246
FxaC_2g34610	GO:0004190
FxaC_2g34610	GO:0006508
FxaC_2g35670	GO:0016021
FxaC_2g36141	GO:0005515
FxaC_2g36190	GO:0016787
FxaC_2g36870	GO:0004478
FxaC_2g36870	GO:0005524
FxaC_2g36870	GO:0006556
FxaC_2g38030	GO:0030246
FxaC_2g38230	GO:0004672
FxaC_2g38230	GO:0005524
FxaC_2g38230	GO:0006468
FxaC_2g41100	GO:0005506
FxaC_2g41100	GO:0016705
FxaC_2g41100	GO:0020037
FxaC_2g41100	GO:0055114
FxaC_2g42170	GO:0004190
FxaC_2g42170	GO:0006508
FxaC_2g42470	GO:0004553
FxaC_2g42470	GO:0005975
FxaC_2g43480	GO:0003871
FxaC_2g43480	GO:0008270
FxaC_2g43480	GO:0008652
FxaC_2g43480	GO:0009086
FxaC_3g00180	GO:0003924
FxaC_3g00180	GO:0005525
FxaC_3g00180	GO:0007264
FxaC_3g00550	GO:0004489
FxaC_3g00550	GO:0006555
FxaC_3g00550	GO:0055114
FxaC_3g01110	GO:0016020
FxaC_3g01110	GO:0016760
FxaC_3g01110	GO:0030244
FxaC_3g01180	GO:0009055
FxaC_3g01341	GO:0016021
FxaC_3g01450	GO:0004672
FxaC_3g01450	GO:0005515
FxaC_3g01450	GO:0005524
FxaC_3g01450	GO:0006468
FxaC_3g02180	GO:0016021
FxaC_3g02180	GO:0022857
FxaC_3g02180	GO:0055085
FxaC_3g02470	GO:0016491
FxaC_3g02470	GO:0055114
FxaC_3g03540	GO:0016020
FxaC_3g03540	GO:0016757
FxaC_3g03580	GO:0016020
FxaC_3g03580	GO:0022857
FxaC_3g03580	GO:0055085
FxaC_3g03580	GO:0046872
FxaC_3g03720	GO:0003676
FxaC_3g03720	GO:0004386
FxaC_3g03720	GO:0005524
FxaC_3g04230	GO:0004672
FxaC_3g04230	GO:0005515
FxaC_3g04230	GO:0005524
FxaC_3g04230	GO:0006468
FxaC_3g04260	GO:0016020
FxaC_3g04820	GO:0055114
FxaC_3g05580	GO:0046872
FxaC_3g05890	GO:0004672
FxaC_3g05890	GO:0005524
FxaC_3g05890	GO:0006468
FxaC_3g05890	GO:0016791
FxaC_3g05930	GO:0016020
FxaC_3g05930	GO:0016021
FxaC_3g05930	GO:0022857
FxaC_3g05930	GO:0055085
FxaC_3g06020	GO:0004576
FxaC_3g06020	GO:0006486
FxaC_3g06020	GO:0016020
FxaC_3g06900	GO:0008612
FxaC_3g06910	GO:0008171
FxaC_3g07380	GO:0003824
FxaC_3g07380	GO:0004126
FxaC_3g07380	GO:0008270
FxaC_3g07380	GO:0009972
FxaC_3g07580	GO:0004672
FxaC_3g07580	GO:0005524
FxaC_3g07580	GO:0006468
FxaC_3g09010	GO:0004252
FxaC_3g09010	GO:0006508
FxaC_3g09010	GO:0008236
FxaC_3g09250	GO:0004650
FxaC_3g09250	GO:0005975
FxaC_3g10060	GO:0016787
FxaC_3g10690	GO:0004553
FxaC_3g10690	GO:0005975
FxaC_3g10730	GO:0003824
FxaC_3g10770	GO:0005985
FxaC_3g10770	GO:0016157
FxaC_3g10770	GO:0016757
FxaC_3g10970	GO:0005509
FxaC_3g11230	GO:0005515
FxaC_3g11370	GO:0015276
FxaC_3g11370	GO:0016020
FxaC_3g11461	GO:0005515
FxaC_3g11700	GO:0003824
FxaC_3g11700	GO:0004648
FxaC_3g11700	GO:0006564
FxaC_3g12220	GO:0016491
FxaC_3g12220	GO:0055114
FxaC_3g12580	GO:0003924
FxaC_3g12580	GO:0005525
FxaC_3g12580	GO:0007264
FxaC_3g12590	GO:0003856
FxaC_3g12590	GO:0005737
FxaC_3g12590	GO:0009073
FxaC_3g13170	GO:0005524
FxaC_3g13170	GO:0007018
FxaC_3g13170	GO:0008017
FxaC_3g13170	GO:1990939
FxaC_3g13180	GO:0015078
FxaC_3g13180	GO:0033177
FxaC_3g13180	GO:0033179
FxaC_3g13180	GO:1902600
FxaC_3g13240	GO:0008270
FxaC_3g13490	GO:0005506
FxaC_3g13490	GO:0016705
FxaC_3g13490	GO:0020037
FxaC_3g13490	GO:0055114
FxaC_3g14120	GO:0005524
FxaC_3g14120	GO:0016887
FxaC_3g15130	GO:0016021
FxaC_3g15560	GO:0008171
FxaC_3g15620	GO:0008194
FxaC_3g16210	GO:0009654
FxaC_3g16210	GO:0010207
FxaC_3g16210	GO:0010242
FxaC_3g16210	GO:0042549
FxaC_3g16670	GO:0005515
FxaC_3g16680	GO:0003677
FxaC_3g16680	GO:0006355
FxaC_3g16821	GO:0005507
FxaC_3g16821	GO:0016491
FxaC_3g16821	GO:0055114
FxaC_3g16870	GO:0043531
FxaC_3g17240	GO:0004672
FxaC_3g17240	GO:0005524
FxaC_3g17240	GO:0006468
FxaC_3g17640	GO:0003700
FxaC_3g17640	GO:0006355
FxaC_3g17640	GO:0043565
FxaC_3g17700	GO:0005515
FxaC_3g17700	GO:0009507
FxaC_3g17700	GO:0009540
FxaC_3g17700	GO:0009688
FxaC_3g17700	GO:0016020
FxaC_3g17700	GO:0055114
FxaC_3g17700	GO:0071949
FxaC_3g18170	GO:0005524
FxaC_3g18170	GO:0007018
FxaC_3g18170	GO:0008017
FxaC_3g18170	GO:1990939
FxaC_3g18200	GO:0045492
FxaC_3g18320	GO:0015018
FxaC_3g18320	GO:0016020
FxaC_3g18520	GO:0005515
FxaC_3g18520	GO:0008017
FxaC_3g18730	GO:0016020
FxaC_3g18730	GO:0030001
FxaC_3g18730	GO:0046873
FxaC_3g19250	GO:0016811
FxaC_3g19460	GO:0005515
FxaC_3g19520	GO:0003678
FxaC_3g19520	GO:0005524
FxaC_3g19520	GO:0031011
FxaC_3g19520	GO:0035267
FxaC_3g19520	GO:0043139
FxaC_3g19520	GO:0097255
FxaC_3g19540	GO:0000166
FxaC_3g19540	GO:0005388
FxaC_3g19540	GO:0005516
FxaC_3g19540	GO:0005524
FxaC_3g19540	GO:0016020
FxaC_3g19540	GO:0016021
FxaC_3g19540	GO:0070588
FxaC_3g20890	GO:0003924
FxaC_3g20890	GO:0005200
FxaC_3g20890	GO:0005525
FxaC_3g20890	GO:0005874
FxaC_3g20890	GO:0007017
FxaC_3g20900	GO:0004672
FxaC_3g20900	GO:0005515
FxaC_3g20900	GO:0005524
FxaC_3g20900	GO:0006468
FxaC_3g20970	GO:0004672
FxaC_3g20970	GO:0005515
FxaC_3g20970	GO:0005524
FxaC_3g20970	GO:0006468
FxaC_3g21110	GO:0005524
FxaC_3g21110	GO:0007018
FxaC_3g21110	GO:0008017
FxaC_3g21110	GO:1990939
FxaC_3g21600	GO:0003824
FxaC_3g21600	GO:0004372
FxaC_3g21600	GO:0019264
FxaC_3g21600	GO:0030170
FxaC_3g21600	GO:0035999
FxaC_3g22070	GO:0016020
FxaC_3g22070	GO:0022857
FxaC_3g22070	GO:0055085
FxaC_3g22610	GO:0005506
FxaC_3g22610	GO:0009055
FxaC_3g22990	GO:0003677
FxaC_3g22990	GO:0006355
FxaC_3g22990	GO:0043565
FxaC_3g23120	GO:0004672
FxaC_3g23120	GO:0005524
FxaC_3g23120	GO:0006468
FxaC_3g23211	GO:0004601
FxaC_3g23211	GO:0006979
FxaC_3g23211	GO:0020037
FxaC_3g23211	GO:0055114
FxaC_3g23280	GO:0005524
FxaC_3g23280	GO:0016020
FxaC_3g23280	GO:0042626
FxaC_3g23350	GO:0003824
FxaC_3g23350	GO:0003849
FxaC_3g23350	GO:0009073
FxaC_3g23980	GO:0003735
FxaC_3g23980	GO:0005840
FxaC_3g23980	GO:0006412
FxaC_3g24090	GO:0005509
FxaC_3g24090	GO:0005544
FxaC_3g24490	GO:0004096
FxaC_3g24490	GO:0005515
FxaC_3g24490	GO:0020037
FxaC_3g24490	GO:0055114
FxaC_3g25130	GO:0003824
FxaC_3g25130	GO:0009058
FxaC_3g25130	GO:0030170
FxaC_3g25360	GO:0005267
FxaC_3g25360	GO:0016020
FxaC_3g25360	GO:0071805
FxaC_3g25480	GO:0005515
FxaC_3g25480	GO:0008017
FxaC_3g25480	GO:0010330
FxaC_3g25480	GO:0051211
FxaC_3g25480	GO:2001006
FxaC_3g25780	GO:0006751
FxaC_3g25780	GO:0036374
FxaC_3g25920	GO:0004672
FxaC_3g25920	GO:0005515
FxaC_3g25920	GO:0005524
FxaC_3g25920	GO:0006468
FxaC_3g26600	GO:0004672
FxaC_3g26600	GO:0005524
FxaC_3g26600	GO:0006468
FxaC_3g26712	GO:0000166
FxaC_3g26712	GO:0003676
FxaC_3g26712	GO:0003677
FxaC_3g26712	GO:0003887
FxaC_3g26712	GO:0006260
FxaC_3g26780	GO:0043531
FxaC_3g26930	GO:0008080
FxaC_3g27300	GO:0003824
FxaC_3g27300	GO:0003855
FxaC_3g27300	GO:0004764
FxaC_3g27300	GO:0019632
FxaC_3g27300	GO:0050661
FxaC_3g27300	GO:0055114
FxaC_3g28010	GO:0005777
FxaC_3g28010	GO:0010468
FxaC_3g28390	GO:0004748
FxaC_3g28390	GO:0005524
FxaC_3g28390	GO:0006260
FxaC_3g28390	GO:0055114
FxaC_3g28600	GO:0016757
FxaC_3g28640	GO:0004857
FxaC_3g28640	GO:0030599
FxaC_3g28640	GO:0042545
FxaC_3g28740	GO:0005515
FxaC_3g28941	GO:0009522
FxaC_3g28941	GO:0015979
FxaC_3g29090	GO:0010112
FxaC_3g29550	GO:0004842
FxaC_3g29550	GO:0005515
FxaC_3g29550	GO:0016567
FxaC_3g29890	GO:0008168
FxaC_3g30900	GO:0006081
FxaC_3g30900	GO:0016491
FxaC_3g30900	GO:0016620
FxaC_3g30900	GO:0055114
FxaC_3g32040	GO:0000724
FxaC_3g32040	GO:0006281
FxaC_3g32160	GO:0031047
FxaC_3g32160	GO:0051607
FxaC_3g32450	GO:0016787
FxaC_3g32860	GO:0004478
FxaC_3g32860	GO:0005524
FxaC_3g32860	GO:0006556
FxaC_3g33250	GO:0005452
FxaC_3g33250	GO:0006820
FxaC_3g33250	GO:0016020
FxaC_3g33250	GO:0016021
FxaC_3g33660	GO:0005515
FxaC_3g33910	GO:0005515
FxaC_3g34950	GO:0003871
FxaC_3g34950	GO:0008270
FxaC_3g34950	GO:0008652
FxaC_3g34950	GO:0009086
FxaC_3g35150	GO:0004672
FxaC_3g35150	GO:0005515
FxaC_3g35150	GO:0005524
FxaC_3g35150	GO:0006468
FxaC_3g36800	GO:0016021
FxaC_3g36800	GO:0055085
FxaC_3g36960	GO:0015979
FxaC_3g36960	GO:0015995
FxaC_3g36960	GO:0016491
FxaC_3g36960	GO:0046872
FxaC_3g36960	GO:0048529
FxaC_3g36960	GO:0055114
FxaC_3g38770	GO:0003824
FxaC_3g38770	GO:0004351
FxaC_3g38770	GO:0006536
FxaC_3g38770	GO:0016831
FxaC_3g38770	GO:0019752
FxaC_3g38770	GO:0030170
FxaC_3g38800	GO:0005819
FxaC_3g38800	GO:0005874
FxaC_3g38800	GO:0032147
FxaC_3g38800	GO:0060236
FxaC_3g38940	GO:0006869
FxaC_4g00440	GO:0005819
FxaC_4g00440	GO:0005874
FxaC_4g00440	GO:0032147
FxaC_4g00440	GO:0060236
FxaC_4g00570	GO:0004553
FxaC_4g00570	GO:0005975
FxaC_4g00710	GO:0005515
FxaC_4g01320	GO:0016020
FxaC_4g01670	GO:0009512
FxaC_4g02120	GO:0003824
FxaC_4g02120	GO:0004356
FxaC_4g02120	GO:0006542
FxaC_4g02120	GO:0006807
FxaC_4g02600	GO:0004672
FxaC_4g02600	GO:0005515
FxaC_4g02600	GO:0005524
FxaC_4g02600	GO:0006468
FxaC_4g05460	GO:0003871
FxaC_4g05460	GO:0008270
FxaC_4g05460	GO:0008652
FxaC_4g05460	GO:0009086
FxaC_4g07180	GO:0009512
FxaC_4g08470	GO:0005452
FxaC_4g08470	GO:0006820
FxaC_4g08470	GO:0016020
FxaC_4g08470	GO:0016021
FxaC_4g08970	GO:0004478
FxaC_4g08970	GO:0005524
FxaC_4g08970	GO:0006556
FxaC_4g09300	GO:0005524
FxaC_4g09300	GO:0016021
FxaC_4g09300	GO:0042626
FxaC_4g09300	GO:0055085
FxaC_4g09440	GO:0016409
FxaC_4g10600	GO:0003951
FxaC_4g10600	GO:0004143
FxaC_4g10600	GO:0007165
FxaC_4g10600	GO:0007205
FxaC_4g10600	GO:0016301
FxaC_4g10600	GO:0035556
FxaC_4g11100	GO:0005515
FxaC_4g11300	GO:0004748
FxaC_4g11300	GO:0005524
FxaC_4g11300	GO:0006260
FxaC_4g11300	GO:0055114
FxaC_4g11790	GO:0008168
FxaC_4g11930	GO:0005524
FxaC_4g11930	GO:0016020
FxaC_4g11930	GO:0042626
FxaC_4g12150	GO:0009522
FxaC_4g12150	GO:0015979
FxaC_4g12270	GO:0005507
FxaC_4g12270	GO:0016491
FxaC_4g12270	GO:0046274
FxaC_4g12270	GO:0048046
FxaC_4g12270	GO:0052716
FxaC_4g12270	GO:0055114
FxaC_4g12610	GO:0008168
FxaC_4g12750	GO:0004672
FxaC_4g12750	GO:0005524
FxaC_4g12750	GO:0006468
FxaC_4g13210	GO:0004190
FxaC_4g13210	GO:0006508
FxaC_4g13310	GO:0003824
FxaC_4g13310	GO:0004553
FxaC_4g13310	GO:0005975
FxaC_4g13310	GO:0030246
FxaC_4g13690	GO:0003677
FxaC_4g13690	GO:0003700
FxaC_4g13690	GO:0006355
FxaC_4g15500	GO:0006751
FxaC_4g15500	GO:0036374
FxaC_4g15830	GO:0005515
FxaC_4g15830	GO:0008017
FxaC_4g15830	GO:0010330
FxaC_4g15830	GO:0051211
FxaC_4g15830	GO:2001006
FxaC_4g15900	GO:0005507
FxaC_4g15900	GO:0005576
FxaC_4g15900	GO:0016491
FxaC_4g15900	GO:0055114
FxaC_4g16290	GO:0005515
FxaC_4g17000	GO:0003824
FxaC_4g17000	GO:0003849
FxaC_4g17000	GO:0009073
FxaC_4g17130	GO:0004672
FxaC_4g17130	GO:0005524
FxaC_4g17130	GO:0006468
FxaC_4g17290	GO:0003677
FxaC_4g17290	GO:0006355
FxaC_4g17290	GO:0043565
FxaC_4g17830	GO:0006839
FxaC_4g17830	GO:0031966
FxaC_4g18870	GO:0055114
FxaC_4g18940	GO:0003824
FxaC_4g18940	GO:0004372
FxaC_4g18940	GO:0019264
FxaC_4g18940	GO:0030170
FxaC_4g18940	GO:0035999
FxaC_4g19430	GO:0004672
FxaC_4g19430	GO:0005515
FxaC_4g19430	GO:0005524
FxaC_4g19430	GO:0006468
FxaC_4g19820	GO:0003677
FxaC_4g19820	GO:0006355
FxaC_4g19820	GO:0043565
FxaC_4g20130	GO:0005524
FxaC_4g20130	GO:0005634
FxaC_4g20130	GO:0006351
FxaC_4g20130	GO:0006355
FxaC_4g20130	GO:0032502
FxaC_4g20840	GO:0000166
FxaC_4g20840	GO:0005388
FxaC_4g20840	GO:0005524
FxaC_4g20840	GO:0016020
FxaC_4g20840	GO:0016021
FxaC_4g20840	GO:0070588
FxaC_4g21100	GO:0005515
FxaC_4g21190	GO:0016811
FxaC_4g21760	GO:0016020
FxaC_4g21760	GO:0030001
FxaC_4g21760	GO:0046873
FxaC_4g21980	GO:0015018
FxaC_4g21980	GO:0016020
FxaC_4g22160	GO:0005515
FxaC_4g22160	GO:0008017
FxaC_4g22410	GO:0005524
FxaC_4g22410	GO:0005739
FxaC_4g22410	GO:0007005
FxaC_4g22410	GO:0016887
FxaC_4g22573	GO:0043531
FxaC_4g22670	GO:0005507
FxaC_4g22990	GO:0004861
FxaC_4g22990	GO:0005634
FxaC_4g22990	GO:0007050
FxaC_4g22990	GO:0045736
FxaC_4g23550	GO:0015018
FxaC_4g23550	GO:0016020
FxaC_4g23620	GO:0045492
FxaC_4g23640	GO:0005524
FxaC_4g23640	GO:0007018
FxaC_4g23640	GO:0008017
FxaC_4g23640	GO:1990939
FxaC_4g23650	GO:0004672
FxaC_4g23650	GO:0005515
FxaC_4g23650	GO:0005524
FxaC_4g23650	GO:0006468
FxaC_4g24540	GO:0004672
FxaC_4g24540	GO:0005524
FxaC_4g24540	GO:0006468
FxaC_4g24800	GO:0043531
FxaC_4g24850	GO:0005507
FxaC_4g24850	GO:0016491
FxaC_4g24850	GO:0055114
FxaC_4g27580	GO:0005524
FxaC_4g27580	GO:0007018
FxaC_4g27580	GO:0008017
FxaC_4g27580	GO:1990939
FxaC_4g27590	GO:0015078
FxaC_4g27590	GO:0033177
FxaC_4g27590	GO:0033179
FxaC_4g27590	GO:1902600
FxaC_4g27650	GO:0008446
FxaC_4g27650	GO:0019673
FxaC_4g27820	GO:0016491
FxaC_4g27820	GO:0055114
FxaC_4g28010	GO:0005515
FxaC_4g28010	GO:0007166
FxaC_4g28030	GO:0016491
FxaC_4g28030	GO:0055114
FxaC_4g28400	GO:0003856
FxaC_4g28400	GO:0005737
FxaC_4g28400	GO:0009073
FxaC_4g28410	GO:0003924
FxaC_4g28410	GO:0005525
FxaC_4g28410	GO:0007264
FxaC_4g28530	GO:0004190
FxaC_4g28530	GO:0006508
FxaC_4g28570	GO:0004601
FxaC_4g28570	GO:0006979
FxaC_4g28570	GO:0020037
FxaC_4g28570	GO:0055114
FxaC_4g29410	GO:0003824
FxaC_4g29410	GO:0004648
FxaC_4g29410	GO:0006564
FxaC_4g29550	GO:0005515
FxaC_4g29800	GO:0016021
FxaC_4g29800	GO:0055085
FxaC_4g29850	GO:0016020
FxaC_4g29850	GO:0016021
FxaC_4g29850	GO:0022857
FxaC_4g29850	GO:0055085
FxaC_4g30370	GO:0004857
FxaC_4g30370	GO:0030599
FxaC_4g30370	GO:0042545
FxaC_4g30940	GO:0005985
FxaC_4g30940	GO:0016157
FxaC_4g30940	GO:0016757
FxaC_4g31340	GO:0004650
FxaC_4g31340	GO:0005975
FxaC_4g31540	GO:0004252
FxaC_4g31540	GO:0006508
FxaC_4g31540	GO:0008236
FxaC_4g31800	GO:0030145
FxaC_4g31840	GO:0003824
FxaC_4g31840	GO:0010181
FxaC_4g31840	GO:0016491
FxaC_4g31840	GO:0055114
FxaC_4g32190	GO:0006629
FxaC_4g32190	GO:0008374
FxaC_4g32380	GO:0003729
FxaC_4g32380	GO:0005849
FxaC_4g32380	GO:0006378
FxaC_4g33040	GO:0004672
FxaC_4g33040	GO:0005524
FxaC_4g33040	GO:0006468
FxaC_4g33090	GO:0004553
FxaC_4g33090	GO:0005975
FxaC_4g33190	GO:0003824
FxaC_4g33251	GO:0003824
FxaC_4g33251	GO:0004126
FxaC_4g33251	GO:0008270
FxaC_4g33251	GO:0009972
FxaC_4g34440	GO:0004576
FxaC_4g34440	GO:0006486
FxaC_4g34440	GO:0016020
FxaC_4g34570	GO:0004672
FxaC_4g34570	GO:0005524
FxaC_4g34570	GO:0006468
FxaC_4g34570	GO:0016791
FxaC_4g34830	GO:0003924
FxaC_4g34830	GO:0005525
FxaC_4g34830	GO:0007264
FxaC_4g34942	GO:0005515
FxaC_4g34960	GO:0046872
FxaC_4g35290	GO:0004127
FxaC_4g35290	GO:0005524
FxaC_4g35290	GO:0006139
FxaC_4g35290	GO:0006207
FxaC_4g35290	GO:0006221
FxaC_4g35290	GO:0009041
FxaC_4g35290	GO:0019205
FxaC_4g35471	GO:0016020
FxaC_4g35471	GO:0016021
FxaC_4g35471	GO:0022857
FxaC_4g35471	GO:0055085
FxaC_4g35520	GO:0055114
FxaC_4g35850	GO:0016020
FxaC_4g35910	GO:0008194
FxaC_4g36330	GO:0046872
FxaC_4g36450	GO:0003676
FxaC_4g36450	GO:0005524
FxaC_4g36450	GO:0004386
FxaC_4g36620	GO:0016020
FxaC_4g36620	GO:0016757
FxaC_4g37000	GO:0004553
FxaC_4g37000	GO:0005975
FxaC_4g37410	GO:0004672
FxaC_4g37410	GO:0005524
FxaC_4g37410	GO:0006468
FxaC_4g37630	GO:0006486
FxaC_4g37630	GO:0016757
FxaC_4g37810	GO:0004427
FxaC_4g37810	GO:0009678
FxaC_4g37810	GO:0016020
FxaC_4g37810	GO:1902600
FxaC_4g37930	GO:0016491
FxaC_4g37930	GO:0055114
FxaC_4g38860	GO:0004672
FxaC_4g38860	GO:0005524
FxaC_4g38860	GO:0006468
FxaC_4g38860	GO:0007165
FxaC_4g38960	GO:0004672
FxaC_4g38960	GO:0005515
FxaC_4g38960	GO:0005524
FxaC_4g38960	GO:0006468
FxaC_4g38990	GO:0003682
FxaC_4g38990	GO:0008168
FxaC_4g39040	GO:0003824
FxaC_4g39040	GO:0006281
FxaC_4g39040	GO:0006284
FxaC_4g39040	GO:0008725
FxaC_4g39090	GO:0016021
FxaC_4g39320	GO:0016020
FxaC_4g39320	GO:0016760
FxaC_4g39320	GO:0030244
FxaC_4g39410	GO:0003677
FxaC_4g39410	GO:0003899
FxaC_4g39410	GO:0006351
FxaC_4g39451	GO:0004185
FxaC_4g39451	GO:0006508
FxaC_4g39650	GO:0005509
FxaC_4g39650	GO:0005743
FxaC_4g39650	GO:0043022
FxaC_4g40080	GO:0004489
FxaC_4g40080	GO:0006555
FxaC_4g40080	GO:0055114
FxaC_5g00140	GO:0006629
FxaC_5g00430	GO:0004252
FxaC_5g00430	GO:0006508
FxaC_5g00430	GO:0008236
FxaC_5g00501	GO:0016747
FxaC_5g00630	GO:0005524
FxaC_5g00630	GO:0007018
FxaC_5g00630	GO:0008017
FxaC_5g00630	GO:1990939
FxaC_5g00650	GO:0004672
FxaC_5g00650	GO:0005515
FxaC_5g00650	GO:0005524
FxaC_5g00650	GO:0006468
FxaC_5g01190	GO:0004252
FxaC_5g01190	GO:0006508
FxaC_5g01190	GO:0008236
FxaC_5g01400	GO:0000166
FxaC_5g01400	GO:0005388
FxaC_5g01400	GO:0005516
FxaC_5g01400	GO:0005524
FxaC_5g01400	GO:0016020
FxaC_5g01400	GO:0016021
FxaC_5g01400	GO:0070588
FxaC_5g01460	GO:0005515
FxaC_5g01800	GO:0004842
FxaC_5g01800	GO:0016567
FxaC_5g02090	GO:0006355
FxaC_5g02090	GO:0046983
FxaC_5g02460	GO:0016020
FxaC_5g02460	GO:0016757
FxaC_5g02660	GO:0016791
FxaC_5g02810	GO:0003824
FxaC_5g02810	GO:0004375
FxaC_5g02810	GO:0006544
FxaC_5g02810	GO:0006546
FxaC_5g02810	GO:0055114
FxaC_5g03000	GO:0006629
FxaC_5g03000	GO:0016021
FxaC_5g03000	GO:0016491
FxaC_5g03120	GO:0005515
FxaC_5g03140	GO:0055085
FxaC_5g03960	GO:0004672
FxaC_5g03960	GO:0005524
FxaC_5g03960	GO:0006468
FxaC_5g04200	GO:0071786
FxaC_5g04340	GO:0004553
FxaC_5g04340	GO:0005975
FxaC_5g04880	GO:0000159
FxaC_5g04880	GO:0007165
FxaC_5g04880	GO:0019888
FxaC_5g04970	GO:0016491
FxaC_5g04970	GO:0055114
FxaC_5g05160	GO:0004722
FxaC_5g05160	GO:0006470
FxaC_5g05160	GO:0016791
FxaC_5g05910	GO:0003968
FxaC_5g06120	GO:0005543
FxaC_5g06120	GO:0005545
FxaC_5g06120	GO:0030136
FxaC_5g06120	GO:0030276
FxaC_5g06120	GO:0048268
FxaC_5g06590	GO:0006355
FxaC_5g06830	GO:0003677
FxaC_5g06830	GO:0005634
FxaC_5g06830	GO:0006355
FxaC_5g07390	GO:0004672
FxaC_5g07390	GO:0005524
FxaC_5g07390	GO:0006468
FxaC_5g08060	GO:0004601
FxaC_5g08060	GO:0006979
FxaC_5g08060	GO:0020037
FxaC_5g08060	GO:0055114
FxaC_5g08470	GO:0009902
FxaC_5g09020	GO:0015297
FxaC_5g09020	GO:0016020
FxaC_5g09020	GO:0042910
FxaC_5g09020	GO:0055085
FxaC_5g09050	GO:0016491
FxaC_5g09050	GO:0055114
FxaC_5g09410	GO:0005515
FxaC_5g09410	GO:0005524
FxaC_5g09410	GO:0007018
FxaC_5g09410	GO:0008017
FxaC_5g09410	GO:1990939
FxaC_5g09430	GO:0003824
FxaC_5g09430	GO:0004333
FxaC_5g09430	GO:0006099
FxaC_5g09430	GO:0006106
FxaC_5g09430	GO:0016829
FxaC_5g09430	GO:0045239
FxaC_5g10070	GO:0005524
FxaC_5g10070	GO:0016021
FxaC_5g10070	GO:0042626
FxaC_5g10070	GO:0055085
FxaC_5g10150	GO:0003924
FxaC_5g10150	GO:0005525
FxaC_5g10150	GO:0009707
FxaC_5g10150	GO:0045036
FxaC_5g10360	GO:0006952
FxaC_5g10360	GO:0016021
FxaC_5g10441	GO:0005515
FxaC_5g10441	GO:0006749
FxaC_5g11040	GO:0003779
FxaC_5g11490	GO:0005515
FxaC_5g11610	GO:0004672
FxaC_5g11610	GO:0005524
FxaC_5g11610	GO:0006468
FxaC_5g11610	GO:0016020
FxaC_5g11610	GO:0016021
FxaC_5g11610	GO:0022857
FxaC_5g11610	GO:0055085
FxaC_5g11840	GO:0000178
FxaC_5g11840	GO:0003723
FxaC_5g11930	GO:0003746
FxaC_5g11930	GO:0003924
FxaC_5g11930	GO:0005525
FxaC_5g11930	GO:0006414
FxaC_5g11950	GO:0016788
FxaC_5g12000	GO:0004190
FxaC_5g12000	GO:0006508
FxaC_5g12550	GO:0003824
FxaC_5g13160	GO:0008271
FxaC_5g13160	GO:0008272
FxaC_5g13160	GO:0009507
FxaC_5g13160	GO:0015116
FxaC_5g13160	GO:0016020
FxaC_5g13160	GO:0016021
FxaC_5g13160	GO:0055085
FxaC_5g13430	GO:0000166
FxaC_5g13430	GO:0005388
FxaC_5g13430	GO:0005524
FxaC_5g13430	GO:0016020
FxaC_5g13430	GO:0016021
FxaC_5g13430	GO:0070588
FxaC_5g13810	GO:0006629
FxaC_5g13870	GO:0016757
FxaC_5g13870	GO:0047262
FxaC_5g14100	GO:0005506
FxaC_5g14100	GO:0016705
FxaC_5g14100	GO:0020037
FxaC_5g14100	GO:0055114
FxaC_5g15350	GO:0006487
FxaC_5g15350	GO:0008250
